timestamp,open,high,low,close,volume,ADX_14,DMP_14,DMN_14,AMATe_LR_8_21_2,AMATe_SR_8_21_2,AROOND_14,AROONU_14,AROONOSC_14,CTI_12,EBSW_40_10,ER_10,ISA_9,ISB_26,ITS_9,IKS_26,ICS_26,LR_14,PSARl_0.02_0.2,PSARs_0.02_0.2,PSARaf_0.02_0.2,PSARr_0.02_0.2,SLOPE_1,SUPERT_7_3.0,SUPERTd_7_3.0,SUPERTl_7_3.0,SUPERTs_7_3.0,TD_SEQ_UPa,TD_SEQ_DNa
2021-11-07 00:00:00+00:00,1.15566,1.15698,1.15559,1.15682,7957.75,18.454130671360087,0.01111531849900219,0.014795832816107943,0,1,92.85714285714286,42.85714285714286,-50.0,-0.4334413059263372,-0.9247533794623901,0.0715380684721544,1.16531,1.1719050000000002,1.1602649999999999,1.1602649999999999,1.12723,1.1567011648351642,,1.166499779425792,0.06,0,0.0005100000000000104,1.1481676513925452,1,1.1481676513925452,,,
2021-11-08 00:00:00+00:00,1.15681,1.15949,1.15503,1.15877,57902.155,17.37997232911651,0.012831367177644902,0.013738987614957376,0,1,85.71428571428572,35.714285714285715,-50.0,-0.35949110304078324,-0.8139335494809666,0.025678650036683476,1.16498,1.1719050000000002,1.160155,1.1602649999999999,1.13441,1.1569674725274726,,1.1655889926602445,0.06,0,0.0019500000000001183,1.1481676513925452,1,1.1481676513925452,,,
2021-11-09 00:00:00+00:00,1.15877,1.16087,1.15698,1.1594,68638.975,16.285833536269752,0.013294840950670425,0.012757631356746135,1,0,78.57142857142857,28.571428571428573,-50.0,-0.2977536013909151,-0.034019315398977144,0.26592212496226675,1.1637300000000002,1.1719050000000002,1.15648,1.1602649999999999,1.12936,1.1574986153846156,,1.1647328531006298,0.06,0,0.0006299999999999084,1.1481676513925452,1,1.1481676513925452,,,
2021-11-10 00:00:00+00:00,1.1594,1.15952,1.14759,1.14856,101928.19,17.01372448212095,0.012345209454193967,0.021236371974121197,0,1,100.0,21.42857142857143,-78.57142857142857,-0.5004298241410443,-0.38693349051851883,0.21674718196456844,1.1636,1.1719050000000002,1.1546150000000002,1.1584,1.13146,1.1553270109890106,,1.163928081914592,0.08,0,-0.01083999999999996,1.1481676513925452,1,1.1481676513925452,,,
2021-11-11 00:00:00+00:00,1.14856,1.14875,1.14428,1.14474,68505.25,18.193584996529644,0.011463408778894398,0.023029488261684116,0,1,100.0,14.285714285714286,-85.71428571428572,-0.5062721584549194,-0.6768074903526875,0.3149971048060219,1.163355,1.1716600000000001,1.15296,1.156745,1.13106,1.1524425054945053,,1.1626210353614248,0.1,0,-0.0038199999999999346,1.1639500723128262,-1,,1.1639500723128262,,
2021-11-12 00:00:00+00:00,1.14477,1.1462,1.14328,1.14413,68731.895,19.432913546715312,0.010644593866116226,0.022384524814420853,0,1,100.0,7.142857142857143,-92.85714285714286,-0.7061148780992305,-0.9513363077438256,0.5133030499675506,1.163355,1.1716600000000001,1.15246,1.1562450000000002,1.12834,1.149800285714285,,1.1607869318252824,0.12000000000000001,0,-0.0006099999999999994,1.160935776268137,-1,,1.160935776268137,,
2021-11-14 00:00:00+00:00,1.14473,1.14473,1.14411,1.14412,1091.1756,20.58371862903058,0.00988426573282221,0.020785630184819364,0,1,92.85714285714286,0.0,-92.85714285714286,-0.8336350069325528,-0.9976859813756389,0.4788047255038183,1.16261,1.1716600000000001,1.15244,1.1562450000000002,1.12575,1.1484570769230762,,1.1586861000062485,0.12000000000000001,0,-1.0000000000065512e-05,1.1585678082298316,-1,,1.1585678082298316,,
2021-11-15 00:00:00+00:00,1.1441,1.14638,1.13562,1.13668,77609.375,22.709632123016355,0.009178246751906339,0.02779094231447501,0,1,100.0,0.0,-100.0,-0.8697927174087124,-0.9973553680733382,0.7619631901840559,1.162325,1.1716600000000001,1.1482450000000002,1.152415,1.12902,1.1445759120879122,,1.1568373680054986,0.14,0,-0.007440000000000113,1.1577381213398557,-1,,1.1577381213398557,,
2021-11-16 00:00:00+00:00,1.1367,1.13856,1.13089,1.13179,90616.205,25.113198424337362,0.008522657698198743,0.030535875006298348,0,1,100.0,21.42857142857143,-78.57142857142857,-0.9131512669838654,-0.9854069944898021,0.7535725627183291,1.161535,1.1716600000000001,1.14588,1.15005,1.13336,1.140063208791209,,1.153866936484729,0.16,0,-0.004889999999999839,1.1523591040055905,-1,,1.1523591040055905,,
2021-11-17 00:00:00+00:00,1.1318,1.13321,1.12635,1.13178,84537.765,27.69187003988568,0.00791389643404169,0.03289474107727702,0,1,100.0,14.285714285714286,-85.71428571428572,-0.9235148203657412,-0.9947933425196246,0.7987626180397241,1.1607025000000002,1.1716600000000001,1.14361,1.14778,1.1237,1.1366001538461539,,1.1501906266471722,0.18,0,-1.0000000000065512e-05,1.1478349462905062,-1,,1.1478349462905062,,
2021-11-18 00:00:00+00:00,1.13178,1.1374,1.13137,1.13676,79078.5504,28.939845478286315,0.011538618117324342,0.03054511671461438,0,1,92.85714285714286,7.142857142857143,-85.71428571428572,-0.9302196473799,-0.9599919149913073,0.5702103467879469,1.1618300000000001,1.1716600000000001,1.14361,1.14778,1.12428,1.134731142857143,,1.1458993138506812,0.18,0,0.0049799999999999844,1.1478349462905062,-1,,1.1478349462905062,,
2021-11-19 00:00:00+00:00,1.13677,1.13692,1.12499,1.12794,115105.51,30.648415830909833,0.01071443110894403,0.034743322663570546,0,1,100.0,0.0,-100.0,-0.9476728753257092,-0.9544836095925339,0.7331747919143923,1.1618300000000001,1.1716600000000001,1.142255,1.1471,1.12771,1.1317550109890109,,1.1423804373575586,0.19999999999999998,0,-0.00882000000000005,1.1478349462905062,-1,,1.1478349462905062,,
2021-11-21 00:00:00+00:00,1.12873,1.12907,1.12715,1.12752,2796.006,32.23494544406024,0.009949114601162315,0.03226165675902979,0,1,92.85714285714286,0.0,-92.85714285714286,-0.9481047502012232,-0.9934574456737031,0.7619502868068834,1.1618300000000001,1.1716600000000001,1.13687,1.1471,1.12871,1.1288353626373626,,1.1389023498860469,0.19999999999999998,0,-0.0004199999999998649,1.1465838437281322,-1,,1.1465838437281322,,
2021-11-22 00:00:00+00:00,1.12752,1.12904,1.12306,1.12417,96423.745,34.02630874904984,0.00923846355822215,0.03404725270481353,0,1,100.0,21.42857142857143,-78.57142857142857,-0.9441802042978693,-0.9965499753643182,0.7100436681222725,1.161835,1.1716600000000001,1.13472,1.1461350000000001,1.13265,1.1259137362637364,,1.13692,0.2,0,-0.003350000000000186,1.144447580338399,-1,,1.144447580338399,,
2021-11-23 00:00:00+00:00,1.12415,1.1275,1.12259,1.12445,95128.68,35.72495836409141,0.008578573304063425,0.0320853060830411,0,1,100.0,14.285714285714286,-85.71428571428572,-0.9534889960041859,-0.9990069852481451,0.6585524180460887,1.16282,1.1716600000000001,1.134485,1.1459000000000001,1.13228,1.1238891648351648,,1.134148,0.2,0,0.000280000000000058,1.1429186402900564,-1,,1.1429186402900564,,
2021-11-24 00:00:00+00:00,1.12444,1.12552,1.11859,1.12025,100446.485,37.590954621008905,0.007965818068058895,0.03379349850568103,0,1,100.0,7.142857142857143,-92.85714285714286,-0.9528861729333069,-0.9995660127742303,0.6941860465116273,1.1622824999999999,1.1716600000000001,1.132485,1.1439,1.13102,1.1219014505494498,,1.1318363999999999,0.2,0,-0.0041999999999999815,1.1403452631057627,-1,,1.1403452631057627,,
2021-11-25 00:00:00+00:00,1.12025,1.12296,1.12025,1.12091,52743.0766,39.32366543100373,0.007396831063197545,0.03137967718384667,0,1,92.85714285714286,0.0,-92.85714285714286,-0.9465183570724719,-0.9994092023431657,0.6621968616262421,1.162255,1.1716600000000001,1.128575,1.1439,1.13231,1.121065076923077,,1.1291871199999999,0.2,0,0.000660000000000105,1.1384437969477965,-1,,1.1384437969477965,,
2021-11-26 00:00:00+00:00,1.12091,1.13301,1.12067,1.13071,135977.9859,38.40997608862446,0.016918485987254976,0.029138271670714765,0,1,85.71428571428572,0.0,-85.71428571428572,-0.7943989069969761,-0.7308499152710679,0.15958299919806956,1.1617075,1.1716600000000001,1.1279949999999999,1.1439,1.13294,1.1222080219780215,1.11859,,0.02,1,0.009800000000000031,1.1384437969477965,-1,,1.1384437969477965,,
2021-11-28 00:00:00+00:00,1.13004,1.13134,1.12803,1.12925,7123.8736,37.561550270700856,0.01571002270245105,0.027056966551377997,1,0,78.57142857142857,0.0,-78.57142857142857,-0.6127879107635735,-0.04265800642204133,0.07474985285461921,1.1622625,1.1716600000000001,1.1279949999999999,1.14379,1.1313,1.1230290109890104,1.1188784,,0.02,0,-0.0014600000000000168,1.1384437969477965,-1,,1.1384437969477965,,
2021-11-29 00:00:00+00:00,1.12925,1.13003,1.12583,1.12925,97294.98,37.049182320266766,0.014587878223704547,0.027324326083422404,1,0,71.42857142857143,14.285714285714286,-57.142857142857146,-0.3931786072956942,0.9154884708094722,0.07447748012952313,1.161085,1.1716600000000001,1.127755,1.140115,1.13595,1.1241574505494505,1.119161032,,0.02,0,0.0,1.1384437969477965,-1,,1.1384437969477965,,
2021-11-30 00:00:00+00:00,1.12925,1.13828,1.12349,1.13299,162822.825,34.944442305295574,0.02179588692201123,0.02537258850603509,1,0,64.28571428571429,7.142857142857143,-57.142857142857146,-0.11096604444383,0.989724345358948,0.11518484570730321,1.161085,1.1716600000000001,1.128435,1.140115,1.13222,1.1264993846153841,1.11943801136,,0.04,0,0.0037399999999998546,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-01 00:00:00+00:00,1.13298,1.13596,1.13025,1.13187,116507.995,32.99004086282232,0.020239037856153285,0.023560260755604013,1,0,57.142857142857146,0.0,-57.142857142857146,0.1248736522873117,0.9904855304856713,0.15701158609668286,1.161085,1.1716600000000001,1.128435,1.140115,1.13667,1.1280368131868128,1.1201916909056,,0.04,0,-0.0011200000000000099,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-02 00:00:00+00:00,1.13189,1.13476,1.12953,1.13057,86957.285,31.29006905175551,0.01879339229499948,0.022597384987346637,1,0,50.0,0.0,-50.0,0.5757025295868528,0.9574693751354534,0.11771516788884544,1.161085,1.1716600000000001,1.128435,1.140115,1.13727,1.1288560219780213,1.120915223269376,,0.04,0,-0.0012999999999998568,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-03 00:00:00+00:00,1.13057,1.13333,1.12665,1.13117,120085.85,30.163687523395694,0.017451007131070943,0.023863286059679013,1,0,42.85714285714286,78.57142857142857,35.714285714285715,0.6934235516440492,0.8979565657692903,0.30224525043178596,1.161085,1.17052,1.128435,1.140095,1.13017,1.1298407692307697,1.1216098143386009,,0.04,0,0.0005999999999999339,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-05 00:00:00+00:00,1.13046,1.13129,1.13014,1.1304,4161.65,29.117761818490155,0.016204506621708734,0.0221587656268448,1,0,35.714285714285715,71.42857142857143,35.714285714285715,0.7578661647696431,0.8518955291556896,0.251585623678655,1.160915,1.1704949999999998,1.129265,1.1397300000000001,1.12827,1.131211516483517,1.1222766217650568,,0.04,0,-0.0007699999999999374,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-06 00:00:00+00:00,1.1304,1.13101,1.12663,1.12834,74947.925,28.687779845201955,0.015047041863015252,0.024085996653498642,0,1,28.571428571428573,64.28571428571429,35.714285714285715,0.6503853783993916,0.097794453552018,0.37610413761041195,1.1602649999999999,1.169915,1.129475,1.1397300000000001,1.13105,1.1312959340659334,1.1229167568944545,,0.04,0,-0.002060000000000173,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-07 00:00:00+00:00,1.12833,1.12984,1.12275,1.12723,69217.609,28.818445990371824,0.013972253158514162,0.02624556832110599,0,1,21.42857142857143,57.142857142857146,35.714285714285715,0.4799763847353923,-0.7050629773242141,0.2877959927140233,1.1602649999999999,1.168215,1.130515,1.1397300000000001,1.12949,1.1310708131868128,,1.13828,0.02,1,-0.0011099999999999444,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-08 00:00:00+00:00,1.12725,1.13547,1.12667,1.13441,86371.81,27.71845538694983,0.018604235075763174,0.02437088486959842,1,0,14.285714285714286,50.0,35.714285714285715,0.4062267019093666,-0.5589039088610551,0.19131334022750124,1.16021,1.16821,1.130515,1.1397300000000001,1.13593,1.1321257142857135,,1.1379694,0.02,0,0.007179999999999964,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-09 00:00:00+00:00,1.13441,1.13442,1.12783,1.12936,60460.825,26.69703554091512,0.01727536114178009,0.022630107378912818,1,0,7.142857142857143,42.85714285714286,35.714285714285715,-0.060825664011345815,-0.11938337543159946,0.004797208896634715,1.1583725,1.16821,1.130515,1.139055,1.13534,1.1318095384615376,,1.137665012,0.02,0,-0.005049999999999999,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-10 00:00:00+00:00,1.12935,1.13239,1.12651,1.13146,72798.04,25.96130063150249,0.016041406774510086,0.022333671137562114,1,0,0.0,35.714285714285715,35.714285714285715,0.028698561924408422,0.8720151832522747,0.08829404714342201,1.1565075,1.166085,1.1293549999999999,1.13367,1.13299,1.131393120879121,,1.13736671176,0.02,0,0.0020999999999999908,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-12 00:00:00+00:00,1.131,1.13192,1.13038,1.13106,2021.22,25.27811821561933,0.014895592004902222,0.020738408913450534,1,0,0.0,28.571428571428573,28.571428571428573,-0.03899826244525324,0.8697853215685023,0.08898109727985284,1.1548525,1.1644299999999999,1.1291099999999998,1.132485,1.13658,1.1306867912087908,,1.1370743775248,0.02,0,-0.00039999999999995595,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-13 00:00:00+00:00,1.13106,1.1314,1.126,1.12834,71885.445,25.341806917712184,0.013831621147409205,0.02363709399106126,0,1,0.0,21.42857142857143,21.42857142857143,-0.30943951522382723,0.011264365752156296,0.15156719622155695,1.1543525000000001,1.1639300000000001,1.1291099999999998,1.132485,1.14394,1.1301902857142856,,1.136787889974304,0.02,0,-0.0027200000000000557,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-14 00:00:00+00:00,1.12834,1.13238,1.12535,1.12575,79117.445,25.15405528865562,0.01382364820830853,0.021948730134556883,0,1,57.142857142857146,14.285714285714286,-42.85714285714286,-0.3929474295121062,-0.529744046705333,0.19609438567941745,1.1543425,1.16323,1.1291099999999998,1.132485,1.14564,1.1289986373626368,,1.136507132174818,0.02,0,-0.00258999999999987,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-15 00:00:00+00:00,1.12575,1.12991,1.12215,1.12902,114363.5,25.464802057547203,0.01283624476485792,0.02358096369637434,0,1,100.0,7.142857142857143,-92.85714285714286,-0.32831379502233354,-0.9425554784563891,0.07889908256881152,1.15033,1.15883,1.12881,1.128575,1.1409,1.1286390329670328,,1.1362319895313215,0.04,0,0.003269999999999884,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-16 00:00:00+00:00,1.12903,1.13603,1.12811,1.13336,81915.0125,24.335784497104576,0.018039370138796765,0.021896609146633314,1,0,92.85714285714286,0.0,-92.85714285714286,-0.04487892003449268,-0.45810272053367806,0.0960415314730651,1.1479650000000001,1.154885,1.1290900000000001,1.128435,1.14112,1.1296879780219782,1.12215,,0.02,1,0.0043400000000000105,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-17 00:00:00+00:00,1.13335,1.13488,1.1235,1.1237,71973.485,24.000908632535953,0.016750843700311283,0.02494256563615951,0,1,85.71428571428572,92.85714285714286,7.142857142857143,-0.26018916598495073,-0.3350219405174628,0.12077043206663239,1.145695,1.15095,1.1290900000000001,1.128435,1.141,1.1283969010989006,1.12215,,0.02,0,-0.009660000000000002,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-19 00:00:00+00:00,1.12371,1.12439,1.12344,1.12428,1881.89,23.698833582053098,0.015554354864574762,0.023220953805005207,0,1,78.57142857142857,85.71428571428572,7.142857142857143,-0.3964575388272794,-0.4745442420647036,0.07785695434151563,1.145695,1.15095,1.1290900000000001,1.128435,1.13286,1.1272930549450542,1.1224276,,0.02,0,0.0005800000000000249,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-20 00:00:00+00:00,1.12426,1.13037,1.12363,1.12771,69729.605,22.199830874786233,0.02042332951710523,0.021562314247504835,0,1,71.42857142857143,78.57142857142857,7.142857142857143,-0.46751625196235136,-0.8881023440274263,0.19625073227885062,1.1446775,1.15027,1.1290900000000001,1.128435,1.13429,1.1271912087912084,1.122699648,,0.02,0,0.003430000000000044,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-21 00:00:00+00:00,1.12771,1.13026,1.12607,1.12871,62656.7536,20.807899789466997,0.01896452026588343,0.020022148944111633,1,0,64.28571428571429,71.42857142857143,7.142857142857143,-0.5542896351615816,-0.7085100145869784,0.021601861083410383,1.141985,1.15027,1.1290900000000001,1.128435,1.13128,1.1273169670329668,1.12296625504,,0.02,0,0.001000000000000112,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-22 00:00:00+00:00,1.12872,1.13423,1.12644,1.13265,62054.835,19.852894460937105,0.021579911675463213,0.01859199544810366,1,0,57.142857142857146,64.28571428571429,7.142857142857143,-0.13902053357920513,0.3097810463391387,0.03726902599436367,1.1404275,1.14903,1.1290900000000001,1.128435,1.13418,1.1281577802197793,1.1232275299391998,,0.02,0,0.0039399999999998325,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-23 00:00:00+00:00,1.13263,1.13422,1.129,1.13228,67964.062,18.966103798730774,0.020038489412930127,0.017263995773239112,1,0,50.0,57.142857142857146,7.142857142857143,0.04586750744719958,0.8331825045523907,0.038244514106583256,1.1401925,1.148675,1.1290900000000001,1.128435,1.13409,1.1286878461538457,1.1234835793404159,,0.02,0,-0.00036999999999998145,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-24 00:00:00+00:00,1.13227,1.13433,1.13031,1.13102,192166.5753,18.16358527289644,0.01871716874057803,0.01603085321800775,1,0,42.85714285714286,50.0,7.142857142857143,0.25551896353963577,0.9840767603659341,0.08804204993429807,1.1381925,1.1456,1.1290900000000001,1.129265,1.13236,1.129596835164836,1.1237345077536076,,0.02,0,-0.0012600000000000389,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-26 00:00:00+00:00,1.13101,1.1326,1.13076,1.13231,2786.4967,17.418389498907416,0.017380228116251027,0.014885792273864338,1,0,35.714285714285715,42.85714285714286,7.142857142857143,0.4894213726100656,0.9655271232795055,0.2251201098146847,1.1362375,1.145545,1.1297350000000002,1.129475,1.13028,1.1303276923076928,1.1239804175985355,,0.02,0,0.0012900000000000134,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-27 00:00:00+00:00,1.13233,1.13344,1.13028,1.13294,38860.35,16.906159489281894,0.01697878325080448,0.013822521397159742,1,0,28.571428571428573,35.714285714285715,7.142857142857143,0.5836111788486359,0.9953236523698256,0.14792452830189123,1.1359474999999999,1.14445,1.1291600000000002,1.130215,1.12405,1.131361999999999,1.1242214092465648,,0.02,0,0.0006300000000001305,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-28 00:00:00+00:00,1.13293,1.13331,1.12895,1.1313,44411.8491,16.080598955332306,0.01576601301860416,0.014165198440219814,1,0,21.42857142857143,28.571428571428573,7.142857142857143,0.506385176325146,0.9389215280894149,0.08655462184873647,1.1358925,1.1439,1.128885,1.130215,1.11445,1.1319417142857133,1.1244575810616335,,0.02,0,-0.0016400000000000858,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-29 00:00:00+00:00,1.13131,1.13688,1.12737,1.13595,66789.935,16.083575451029716,0.018209869231560857,0.013153398551632684,1,0,14.285714285714286,100.0,85.71428571428572,0.6350034601755693,0.9391429551091955,0.6519425226184085,1.1339350000000001,1.1439,1.130255,1.130215,1.1145,1.1332795824175823,1.1246890294404008,,0.04,0,0.004650000000000043,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-30 00:00:00+00:00,1.13595,1.13597,1.12984,1.13222,55366.06,16.086339339891598,0.01690916428644937,0.012213870083658922,1,0,7.142857142857143,92.85714285714286,85.71428571428572,0.8387579803709254,0.936904689795142,0.3618960802187763,1.1342750000000001,1.1439,1.131475,1.129515,1.11519,1.1332962857142848,1.1251766682627848,,0.04,0,-0.003730000000000011,1.1384437969477965,-1,,1.1384437969477965,,
2021-12-31 00:00:00+00:00,1.13219,1.13863,1.13032,1.13667,48312.07,16.625446446075504,0.01836136683741738,0.011341450791968999,1,0,0.0,100.0,100.0,0.8338287971713217,0.9866508725880502,0.3902439024390225,1.1342750000000001,1.1439,1.132535,1.13039,1.12292,1.134533054945055,1.1256448015322735,,0.06,0,0.004450000000000065,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-02 00:00:00+00:00,1.1369,1.13782,1.13649,1.13727,2816.3684,17.1260459018177,0.01704984063474471,0.010531347163971213,1,0,14.285714285714286,92.85714285714286,78.57142857142857,0.8382057836928092,0.9284211306619566,0.3794326241134685,1.1342750000000001,1.1439,1.133,1.13039,1.1273,1.136198945054945,1.126423913440337,,0.06,0,0.0005999999999999339,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-03 00:00:00+00:00,1.13726,1.13755,1.12797,1.13017,83782.2,16.41906712612399,0.015831994875120086,0.018299108080830497,1,0,7.142857142857143,85.71428571428572,78.57142857142857,0.5009893692765971,0.6167606803720908,0.09642301710730942,1.134265,1.1439,1.133,1.13039,1.12992,1.1350859120879124,1.1271562786339169,,0.06,0,-0.007100000000000106,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-04 00:00:00+00:00,1.13016,1.13224,1.12721,1.12827,101693.5775,15.917769706350938,0.014701138098325794,0.01775202893219962,0,1,0.0,78.57142857142857,78.57142857142857,0.004103072202860501,-0.17323235028124478,0.1471559633027455,1.1344975000000002,1.1439,1.13292,1.13039,1.14355,1.1334459120879117,,1.13863,0.02,1,-0.0018999999999997907,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-05 00:00:00+00:00,1.12826,1.13463,1.12769,1.13105,97800.3525,14.878067131076683,0.01604105680558835,0.016484026865613934,0,1,0.0,71.42857142857143,71.42857142857143,-0.08918434830740629,-0.8998245502887784,0.0010427528675772105,1.1346025000000002,1.1439,1.13292,1.13039,1.14477,1.132721802197802,,1.1384016000000001,0.02,0,0.0027800000000000047,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-06 00:00:00+00:00,1.13104,1.13318,1.12845,1.12949,108688.455,13.912629025464872,0.01489526703376061,0.015306596375212938,0,1,0.0,64.28571428571429,64.28571428571429,-0.2556183362627828,-0.9802569039568528,0.09710743801652223,1.1351225,1.1439,1.13292,1.13039,1.14544,1.1316702637362632,,1.138177768,0.02,0,-0.0015600000000000058,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-07 00:00:00+00:00,1.12947,1.13647,1.12899,1.13593,83255.735,13.58177291017819,0.017121319388492012,0.014213268062697728,1,0,0.0,57.142857142857146,57.142857142857146,-0.15520595885786118,-0.6741897995556743,0.08579626972740442,1.1351225,1.1439,1.13292,1.13039,1.1441,1.132504835164835,,1.13795841264,0.02,0,0.006440000000000001,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-09 00:00:00+00:00,1.13515,1.13602,1.13497,1.13534,4986.0583,13.27454937455484,0.015898368003599724,0.01319803462964789,1,0,71.42857142857143,50.0,-21.42857142857143,-0.06259757221686194,0.22003138374110423,0.11952662721893602,1.134785,1.1439,1.13292,1.13039,1.14205,1.1330845934065936,,1.1377434443871999,0.02,0,-0.0005900000000000905,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-10 00:00:00+00:00,1.13533,1.1358,1.12847,1.13299,88736.635,13.177197337855661,0.014762770289056888,0.018755317870387277,1,0,64.28571428571429,42.85714285714286,-21.42857142857143,-0.07115144878245189,0.8732854194027286,0.09396825396825606,1.1315125,1.1439,1.13292,1.13039,1.14211,1.1329147692307697,,1.137532775499456,0.02,0,-0.0023500000000000743,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-11 00:00:00+00:00,1.13297,1.13752,1.1313,1.13658,67545.03,12.668178645236457,0.015428286696981562,0.017415652308216758,1,0,57.142857142857146,35.714285714285715,-21.42857142857143,-0.005584115427588482,0.9522011685768887,0.13903061224489516,1.1307975,1.1439,1.1325150000000002,1.13039,1.14112,1.1336596483516495,1.12721,,0.02,1,0.003589999999999982,1.1384437969477965,-1,,1.1384437969477965,,
2022-01-12 00:00:00+00:00,1.13657,1.14526,1.13547,1.14394,79072.805,12.864419418435055,0.022066266218625594,0.01617167714334413,1,0,50.0,100.0,50.0,0.4203550062781991,0.8448758017450896,0.21213889699445238,1.1307975,1.1439,1.136235,1.133705,1.13463,1.1360528131868133,1.1274162,,0.04,0,0.007360000000000033,1.1215288430462114,1,1.1215288430462114,,,
2022-01-13 00:00:00+00:00,1.14393,1.14817,1.14357,1.14564,72076.17,13.504295518321921,0.02340010434586659,0.015016557347390979,1,0,42.85714285714286,100.0,57.142857142857146,0.574102432084946,0.9144083366471902,0.23664122137404464,1.1307975,1.1439,1.13769,1.13516,1.13643,1.138388395604396,1.128129952,,0.06,0,0.0017000000000000348,1.1277532940396096,1,1.1277532940396096,,,
2022-01-14 00:00:00+00:00,1.14564,1.14827,1.13984,1.1409,75134.1014,13.2747380021947,0.021728668321161833,0.017673946108291635,1,0,35.714285714285715,100.0,64.28571428571429,0.7290707959896818,0.9784218089655913,0.3250530142381137,1.1286925,1.1439,1.13798,1.1358549999999998,1.13056,1.1398048571428578,1.12933235488,,0.08,0,-0.0047399999999999665,1.1277532940396096,1,1.1277532940396096,,,
2022-01-16 00:00:00+00:00,1.14118,1.14156,1.14056,1.14112,2648.6,13.061577451505137,0.02017662058393599,0.016411521386270805,1,0,28.571428571428573,92.85714285714286,64.28571428571429,0.8792463374610562,0.8998075180953893,0.41015001595913736,1.1287625000000001,1.1439,1.13836,1.1358549999999998,1.13551,1.1407420439560436,1.1308473664896,,0.08,0,0.00021999999999988695,1.1277532940396096,1,1.1277532940396096,,,
2022-01-17 00:00:00+00:00,1.14111,1.14344,1.13917,1.141,48767.285,13.199629414738997,0.020615433399369238,0.015239269858680033,1,0,21.42857142857143,85.71428571428572,64.28571428571429,0.85736101573494,0.8484549758067998,0.3470526682943813,1.1287625000000001,1.1439,1.13837,1.1358549999999998,1.13728,1.1419256483516478,1.132241177170432,,0.08,0,-0.00011999999999989797,1.1277532940396096,1,1.1277532940396096,,,
2022-01-18 00:00:00+00:00,1.14099,1.14214,1.13146,1.13286,89386.6325,12.730249266132681,0.019142902442271435,0.021860750583060137,0,1,14.285714285714286,78.57142857142857,64.28571428571429,0.5628624404506295,-0.09259610213093775,0.09560283687942901,1.1287625000000001,1.1439,1.13837,1.1359499999999998,1.13637,1.1412099340659336,,1.14827,0.02,1,-0.008140000000000036,1.1277532940396096,1,1.1277532940396096,,,
2022-01-19 00:00:00+00:00,1.13289,1.13571,1.13187,1.13429,71207.76,12.294396270998243,0.017775552267823475,0.02029926839855584,0,1,7.142857142857143,71.42857142857143,64.28571428571429,0.30619836496685343,-0.7150840363558879,0.05423280423280699,1.1287625000000001,1.1439,1.13837,1.1371699999999998,1.13203,1.1401474725274732,,1.1479338,0.02,0,0.0014300000000000423,1.1277532940396096,1,1.1277532940396096,,,
2022-01-20 00:00:00+00:00,1.13427,1.13688,1.13031,1.13128,76293.315,12.171518260347435,0.016505869962978943,0.02040932065580186,0,1,0.0,64.28571428571429,64.28571428571429,-0.1410563708921844,-0.9867842012919741,0.12431108389467127,1.1287625000000001,1.1439,1.13929,1.137355,1.13164,1.1380886153846153,,1.1476043239999998,0.04,0,-0.003009999999999957,1.1277532940396096,1,1.1277532940396096,,,
